Date,Open,High,Low,Close,Volume,Adj Close
2003-11-06,1051.8099999999999,1058.9400000000001,1046.9300000000001,1058.05,1453900000,1058.05
2003-11-07,1058.05,1062.3900000000001,1052.1700000000001,1053.21,1440500000,1053.21
2003-11-10,1053.21,1053.6500000000001,1045.5799999999999,1047.1099999999999,1243600000,1047.1099999999999
2003-11-11,1047.1099999999999,1048.23,1043.46,1046.5699999999999,1162500000,1046.5699999999999
2003-11-12,1046.5699999999999,1059.0999999999999,1046.5699999999999,1058.53,1349300000,1058.53
2003-11-13,1058.5599999999999,1059.6199999999999,1052.96,1058.4100000000001,1383000000,1058.4100000000001
2003-11-14,1058.4100000000001,1063.6500000000001,1048.1099999999999,1050.3499999999999,1356100000,1050.3499999999999
2003-11-17,1050.3499999999999,1050.3499999999999,1035.28,1043.6300000000001,1374300000,1043.6300000000001
2003-11-18,1043.6300000000001,1048.77,1034.0,1034.1500000000001,1354300000,1034.1500000000001
2003-11-19,1034.1500000000001,1043.95,1034.1500000000001,1042.4400000000001,1326200000,1042.4400000000001
2003-11-20,1042.4400000000001,1046.48,1033.4200000000001,1033.6500000000001,1326700000,1033.6500000000001
2003-11-21,1033.6500000000001,1037.5699999999999,1031.2,1035.28,1273800000,1035.28
2003-11-24,1035.28,1052.0799999999999,1035.28,1052.0799999999999,1302800000,1052.0799999999999
2003-11-25,1052.0799999999999,1058.05,1049.3099999999999,1053.8900000000001,1333700000,1053.8900000000001
2003-11-26,1053.8900000000001,1058.45,1048.28,1058.45,1097700000,1058.45
2003-11-28,1058.45,1060.6300000000001,1056.77,1058.2,487220000,1058.2
2003-12-01,1058.2,1070.47,1058.2,1070.1199999999999,1375000000,1070.1199999999999
2003-12-02,1070.1199999999999,1071.22,1065.22,1066.6199999999999,1383200000,1066.6199999999999
2003-12-03,1066.6199999999999,1074.3,1064.6300000000001,1064.73,1441700000,1064.73
2003-12-04,1064.73,1070.3699999999999,1063.1500000000001,1069.72,1463100000,1069.72
2003-12-05,1069.72,1069.72,1060.0899999999999,1061.5,1265900000,1061.5
2003-12-08,1061.5,1069.5899999999999,1060.9300000000001,1069.3,1218900000,1069.3
2003-12-09,1069.3,1071.9400000000001,1059.1600000000001,1060.1800000000001,1465500000,1060.1800000000001
2003-12-10,1060.1800000000001,1063.02,1053.4100000000001,1059.05,1444000000,1059.05
2003-12-11,1059.05,1073.6300000000001,1059.05,1071.21,1441100000,1071.21
2003-12-12,1071.21,1074.76,1067.6400000000001,1074.1400000000001,1223100000,1074.1400000000001
2003-12-15,1074.1400000000001,1082.79,1068.0,1068.04,1520800000,1068.04
2003-12-16,1068.04,1075.9400000000001,1068.04,1075.1300000000001,1547900000,1075.1300000000001
2003-12-17,1075.1300000000001,1076.54,1071.1400000000001,1076.48,1441700000,1076.48
2003-12-18,1076.48,1089.5,1076.48,1089.1800000000001,1579900000,1089.1800000000001
2003-12-19,1089.1800000000001,1091.0599999999999,1084.1900000000001,1088.6600000000001,1657300000,1088.6600000000001
2003-12-22,1088.6600000000001,1092.9400000000001,1086.1400000000001,1092.9400000000001,1251700000,1092.9400000000001
2003-12-23,1092.9400000000001,1096.95,1091.73,1096.02,1145300000,1096.02
2003-12-24,1096.02,1096.4000000000001,1092.73,1094.04,518060000,1094.04
2003-12-26,1094.04,1098.47,1094.04,1095.8900000000001,356070000,1095.8900000000001
2003-12-29,1095.8900000000001,1109.48,1095.8900000000001,1109.48,1058800000,1109.48
2003-12-30,1109.48,1109.75,1106.4100000000001,1109.6400000000001,1012600000,1109.6400000000001
2003-12-31,1109.6400000000001,1112.5599999999999,1106.21,1111.9200000000001,1027500000,1111.9200000000001
2004-01-02,1111.9200000000001,1118.8499999999999,1105.0799999999999,1108.48,1153200000,1108.48
2004-01-05,1108.48,1122.22,1108.48,1122.22,1578200000,1122.22
2004-01-06,1122.22,1124.46,1118.4400000000001,1123.6700000000001,1494500000,1123.6700000000001
2004-01-07,1123.6700000000001,1126.3299999999999,1116.45,1126.3299999999999,1704900000,1126.3299999999999
2004-01-08,1126.3299999999999,1131.9200000000001,1124.9100000000001,1131.9200000000001,1868400000,1131.9200000000001
2004-01-09,1131.9200000000001,1131.9200000000001,1120.9000000000001,1121.8599999999999,1720700000,1121.8599999999999
2004-01-12,1121.8599999999999,1127.8499999999999,1120.9000000000001,1127.23,1510200000,1127.23
2004-01-13,1127.23,1129.0699999999999,1115.1900000000001,1121.22,1595900000,1121.22
2004-01-14,1121.22,1130.75,1121.22,1130.52,1514600000,1130.52
2004-01-15,1130.52,1137.1099999999999,1124.54,1132.05,1695000000,1132.05
2004-01-16,1132.05,1139.8299999999999,1132.05,1139.8299999999999,1721100000,1139.8299999999999
2004-01-20,1139.8299999999999,1142.9300000000001,1135.4000000000001,1138.77,1698200000,1138.77
2004-01-21,1138.77,1149.21,1134.6199999999999,1147.6199999999999,1757600000,1147.6199999999999
2004-01-22,1147.6199999999999,1150.51,1143.01,1143.9400000000001,1693700000,1143.9400000000001
2004-01-23,1143.9400000000001,1150.3099999999999,1136.8499999999999,1141.55,1561200000,1141.55
2004-01-26,1141.55,1155.3800000000001,1141.0,1155.3699999999999,1480600000,1155.3699999999999
2004-01-27,1155.3699999999999,1155.3699999999999,1144.05,1144.05,1673100000,1144.05
2004-01-28,1144.05,1149.1400000000001,1126.5,1128.48,1842000000,1128.48
2004-01-29,1128.48,1134.3900000000001,1122.3800000000001,1134.1099999999999,1921900000,1134.1099999999999
2004-01-30,1134.1099999999999,1134.1700000000001,1127.73,1131.1300000000001,1635000000,1131.1300000000001
2004-02-02,1131.1300000000001,1142.45,1127.8699999999999,1135.26,1599200000,1135.26
2004-02-03,1135.26,1137.4400000000001,1131.3299999999999,1136.03,1476900000,1136.03
2004-02-04,1136.03,1136.03,1124.74,1126.52,1634800000,1126.52
2004-02-05,1126.52,1131.1700000000001,1124.4400000000001,1128.5899999999999,1566600000,1128.5899999999999
2004-02-06,1128.5899999999999,1142.79,1128.3900000000001,1142.76,1477600000,1142.76
2004-02-09,1142.76,1144.46,1139.21,1139.8099999999999,1303500000,1139.8099999999999
2004-02-10,1139.8099999999999,1147.02,1138.7,1145.54,1403900000,1145.54
2004-02-11,1145.54,1158.8900000000001,1142.3299999999999,1157.76,1699300000,1157.76
2004-02-12,1157.76,1157.76,1151.4400000000001,1152.1099999999999,1464300000,1152.1099999999999
2004-02-13,1152.1099999999999,1156.8800000000001,1143.24,1145.8099999999999,1329200000,1145.8099999999999
2004-02-17,1145.8099999999999,1158.98,1145.8099999999999,1156.99,1396500000,1156.99
2004-02-18,1156.99,1157.4000000000001,1149.54,1151.8199999999999,1382400000,1151.8199999999999
2004-02-19,1151.8199999999999,1158.5699999999999,1146.8499999999999,1147.0599999999999,1562800000,1147.0599999999999
2004-02-20,1147.0599999999999,1149.8099999999999,1139.0,1144.1099999999999,1479600000,1144.1099999999999
2004-02-23,1144.1099999999999,1146.6900000000001,1136.98,1140.99,1380400000,1140.99
2004-02-24,1140.99,1144.54,1134.4300000000001,1139.0899999999999,1543600000,1139.0899999999999
2004-02-25,1139.0899999999999,1145.24,1138.96,1143.6700000000001,1360700000,1143.6700000000001
2004-02-26,1143.6700000000001,1147.23,1138.6199999999999,1144.9100000000001,1383900000,1144.9100000000001
2004-02-27,1145.8,1151.6800000000001,1141.8,1144.9400000000001,1540400000,1144.9400000000001
2004-03-01,1144.9400000000001,1157.45,1144.9400000000001,1155.97,1497100000,1155.97
2004-03-02,1155.97,1156.54,1147.3099999999999,1149.0999999999999,1476000000,1149.0999999999999
2004-03-03,1149.0999999999999,1152.4400000000001,1143.78,1151.03,1334500000,1151.03
2004-03-04,1151.03,1154.97,1149.8099999999999,1154.8699999999999,1265800000,1154.8699999999999
2004-03-05,1154.8699999999999,1163.23,1148.77,1156.8599999999999,1398200000,1156.8599999999999
2004-03-08,1156.8599999999999,1159.9400000000001,1146.97,1147.2,1254400000,1147.2
2004-03-09,1147.2,1147.3199999999999,1136.8399999999999,1140.5799999999999,1499400000,1140.5799999999999
2004-03-10,1140.5799999999999,1141.45,1122.53,1123.8900000000001,1648400000,1123.8900000000001
2004-03-11,1123.8900000000001,1125.96,1105.8699999999999,1106.78,1889900000,1106.78
2004-03-12,1106.78,1120.6300000000001,1106.78,1120.5699999999999,1388500000,1120.5699999999999
2004-03-15,1120.5699999999999,1120.5699999999999,1103.3599999999999,1104.49,1600600000,1104.49
2004-03-16,1104.49,1113.76,1102.6099999999999,1110.7,1500700000,1110.7
2004-03-17,1110.7,1125.76,1110.7,1123.75,1490100000,1123.75
2004-03-18,1123.75,1125.5,1113.25,1122.3199999999999,1369200000,1122.3199999999999
2004-03-19,1122.3199999999999,1122.72,1109.6900000000001,1109.78,1457400000,1109.78
2004-03-22,1109.78,1109.78,1089.54,1095.4000000000001,1452300000,1095.4000000000001
2004-03-23,1095.4000000000001,1101.52,1091.5699999999999,1093.95,1458200000,1093.95
2004-03-24,1093.95,1098.3199999999999,1087.1600000000001,1091.3299999999999,1527800000,1091.3299999999999
2004-03-25,1091.3299999999999,1110.3800000000001,1091.3299999999999,1109.1900000000001,1471700000,1109.1900000000001
2004-03-26,1109.1900000000001,1115.27,1106.1300000000001,1108.0599999999999,1319100000,1108.0599999999999
2004-03-29,1108.0599999999999,1124.3699999999999,1108.0599999999999,1122.47,1405500000,1122.47
2004-03-30,1122.47,1127.5999999999999,1119.6600000000001,1127.0,1332400000,1127.0
2004-03-31,1127.0,1130.8299999999999,1121.46,1126.21,1560700000,1126.21
2004-04-01,1126.21,1135.6700000000001,1126.2,1132.1700000000001,1560700000,1132.1700000000001
2004-04-02,1132.1700000000001,1144.8099999999999,1132.1700000000001,1141.8099999999999,1629200000,1141.8099999999999
2004-04-05,1141.8099999999999,1150.5699999999999,1141.6400000000001,1150.5699999999999,1413700000,1150.5699999999999
2004-04-06,1150.5699999999999,1150.5699999999999,1143.3,1148.1600000000001,1397700000,1148.1600000000001
2004-04-07,1148.1600000000001,1148.1600000000001,1138.4100000000001,1140.53,1458800000,1140.53
2004-04-08,1140.53,1148.97,1134.52,1139.3199999999999,1199800000,1139.3199999999999
2004-04-12,1139.3199999999999,1147.29,1139.3199999999999,1145.2,1102400000,1145.2
2004-04-13,1145.2,1147.78,1127.7,1129.4400000000001,1423200000,1129.4400000000001
2004-04-14,1129.4400000000001,1132.52,1122.1500000000001,1128.1700000000001,1547700000,1128.1700000000001
2004-04-15,1128.1700000000001,1134.0799999999999,1120.75,1128.8399999999999,1568700000,1128.8399999999999
2004-04-16,1128.8399999999999,1136.8,1126.9000000000001,1134.6099999999999,1487800000,1134.6099999999999
2004-04-19,1134.5599999999999,1136.1800000000001,1129.8399999999999,1135.8199999999999,1194900000,1135.8199999999999
2004-04-20,1135.8199999999999,1139.26,1118.0899999999999,1118.1500000000001,1508500000,1118.1500000000001
2004-04-21,1118.1500000000001,1125.72,1116.03,1124.0899999999999,1738100000,1124.0899999999999
2004-04-22,1124.0899999999999,1142.77,1121.95,1139.9300000000001,1826700000,1139.9300000000001
2004-04-23,1139.9300000000001,1141.9200000000001,1134.8099999999999,1140.5999999999999,1396100000,1140.5999999999999
2004-04-26,1140.5999999999999,1145.0799999999999,1132.9100000000001,1135.53,1290600000,1135.53
2004-04-27,1135.53,1146.5599999999999,1135.53,1138.1099999999999,1518000000,1138.1099999999999
2004-04-28,1138.1099999999999,1138.1099999999999,1121.7,1122.4100000000001,1855600000,1122.4100000000001
2004-04-29,1122.4100000000001,1128.8,1108.04,1113.8900000000001,1859000000,1113.8900000000001
2004-04-30,1113.8900000000001,1119.26,1107.23,1107.3,1634700000,1107.3
2004-05-03,1107.3,1118.72,1107.3,1117.49,1571600000,1117.49
2004-05-04,1117.49,1127.74,1112.8900000000001,1119.55,1662100000,1119.55
2004-05-05,1119.55,1125.0699999999999,1117.9000000000001,1121.53,1469000000,1121.53
2004-05-06,1121.53,1121.53,1106.3,1113.99,1509300000,1113.99
2004-05-07,1113.99,1117.3,1098.6300000000001,1098.7,1653600000,1098.7
2004-05-10,1098.7,1098.7,1079.6300000000001,1087.1199999999999,1918400000,1087.1199999999999
2004-05-11,1087.1199999999999,1095.6900000000001,1087.1199999999999,1095.45,1533800000,1095.45
2004-05-12,1095.45,1097.55,1076.3199999999999,1097.28,1697600000,1097.28
2004-05-13,1097.28,1102.77,1091.76,1096.4400000000001,1411100000,1096.4400000000001
2004-05-14,1096.4400000000001,1102.0999999999999,1088.24,1095.7,1335900000,1095.7
2004-05-17,1095.7,1095.7,1079.3599999999999,1084.0999999999999,1430100000,1084.0999999999999
2004-05-18,1084.0999999999999,1094.0999999999999,1084.0999999999999,1091.49,1353000000,1091.49
2004-05-19,1091.49,1105.9300000000001,1088.49,1088.6800000000001,1548600000,1088.6800000000001
2004-05-20,1088.6800000000001,1092.6199999999999,1085.4300000000001,1089.1900000000001,1211000000,1089.1900000000001
2004-05-21,1089.1900000000001,1099.6400000000001,1089.1900000000001,1093.5599999999999,1258600000,1093.5599999999999
2004-05-24,1093.5599999999999,1101.28,1091.77,1095.4100000000001,1227500000,1095.4100000000001
2004-05-25,1095.4100000000001,1113.8,1090.74,1113.05,1545700000,1113.05
2004-05-26,1113.05,1116.71,1109.9100000000001,1114.9400000000001,1369400000,1114.9400000000001
2004-05-27,1114.9400000000001,1123.95,1114.8599999999999,1121.28,1447500000,1121.28
2004-05-28,1121.28,1122.6900000000001,1118.0999999999999,1120.6800000000001,1172600000,1120.6800000000001
2004-06-01,1120.6800000000001,1122.7,1113.3199999999999,1121.2,1238000000,1121.2
2004-06-02,1121.2,1128.0999999999999,1118.6400000000001,1124.99,1251700000,1124.99
2004-06-03,1124.99,1125.3099999999999,1116.5699999999999,1116.6400000000001,1232400000,1116.6400000000001
2004-06-04,1116.6400000000001,1129.1700000000001,1116.6400000000001,1122.5,1115300000,1122.5
2004-06-07,1122.5,1140.54,1122.5,1140.4200000000001,1211800000,1140.4200000000001
2004-06-08,1140.4200000000001,1142.1800000000001,1135.45,1142.1800000000001,1190300000,1142.1800000000001
2004-06-09,1142.1800000000001,1142.1800000000001,1131.1700000000001,1131.3299999999999,1276800000,1131.3299999999999
2004-06-10,1131.3299999999999,1136.47,1131.3299999999999,1136.47,1160600000,1136.47
2004-06-14,1136.47,1136.47,1122.1600000000001,1125.29,1179400000,1125.29
2004-06-15,1125.29,1137.3599999999999,1125.29,1132.01,1345900000,1132.01
2004-06-16,1132.01,1135.28,1130.55,1133.5599999999999,1168400000,1133.5599999999999
2004-06-17,1133.5599999999999,1133.5599999999999,1126.8900000000001,1132.05,1296700000,1132.05
2004-06-18,1132.05,1138.96,1129.8299999999999,1135.02,1500600000,1135.02
2004-06-21,1135.02,1138.05,1129.6400000000001,1130.3,1123900000,1130.3
2004-06-22,1130.3,1135.05,1124.3699999999999,1134.4100000000001,1382300000,1134.4100000000001
2004-06-23,1134.4100000000001,1145.1500000000001,1131.73,1144.0599999999999,1444200000,1144.0599999999999
2004-06-24,1144.0599999999999,1146.3399999999999,1139.9400000000001,1140.6500000000001,1394900000,1140.6500000000001
2004-06-25,1140.6500000000001,1145.97,1134.24,1134.4300000000001,1812900000,1134.4300000000001
2004-06-28,1134.4300000000001,1142.5999999999999,1131.72,1133.3499999999999,1354600000,1133.3499999999999
2004-06-29,1133.3499999999999,1138.26,1131.8099999999999,1136.2,1375000000,1136.2
2004-06-30,1136.2,1144.2,1133.6199999999999,1140.8399999999999,1473800000,1140.8399999999999
2004-07-01,1140.8399999999999,1140.8399999999999,1123.0599999999999,1128.9400000000001,1495700000,1128.9400000000001
2004-07-02,1128.9400000000001,1129.1500000000001,1123.26,1125.3800000000001,1085000000,1125.3800000000001
2004-07-06,1125.3800000000001,1125.3800000000001,1113.21,1116.21,1283300000,1116.21
2004-07-07,1116.21,1122.3699999999999,1114.9200000000001,1118.3299999999999,1328600000,1118.3299999999999
2004-07-08,1118.3299999999999,1119.1199999999999,1108.72,1109.1099999999999,1401100000,1109.1099999999999
2004-07-09,1109.1099999999999,1115.5699999999999,1109.1099999999999,1112.8099999999999,1186300000,1112.8099999999999
2004-07-12,1112.8099999999999,1116.1099999999999,1106.71,1114.3499999999999,1114600000,1114.3499999999999
2004-07-13,1114.3499999999999,1116.3,1112.99,1115.1400000000001,1199700000,1115.1400000000001
2004-07-14,1115.1400000000001,1119.5999999999999,1107.8299999999999,1111.47,1462000000,1111.47
2004-07-15,1111.47,1114.6300000000001,1106.6700000000001,1106.6900000000001,1408700000,1106.6900000000001
2004-07-16,1106.6900000000001,1112.1700000000001,1101.0699999999999,1101.3900000000001,1450300000,1101.3900000000001
2004-07-19,1101.3900000000001,1105.52,1096.55,1100.9000000000001,1319900000,1100.9000000000001
2004-07-20,1100.9000000000001,1108.8800000000001,1099.0999999999999,1108.6700000000001,1445800000,1108.6700000000001
2004-07-21,1108.6700000000001,1116.27,1093.8800000000001,1093.8800000000001,1679500000,1093.8800000000001
2004-07-22,1093.8800000000001,1099.6600000000001,1084.1600000000001,1096.8399999999999,1680800000,1096.8399999999999
2004-07-23,1096.8399999999999,1096.8399999999999,1083.5599999999999,1086.2,1337500000,1086.2
2004-07-26,1086.2,1089.8199999999999,1078.78,1084.0699999999999,1413400000,1084.0699999999999
2004-07-27,1084.0699999999999,1096.6500000000001,1084.0699999999999,1094.8299999999999,1610800000,1094.8299999999999
2004-07-28,1094.8299999999999,1098.8399999999999,1082.1700000000001,1095.4200000000001,1554300000,1095.4200000000001
2004-07-29,1095.4200000000001,1103.51,1095.4200000000001,1100.4300000000001,1530100000,1100.4300000000001
2004-07-30,1100.4300000000001,1103.73,1096.96,1101.72,1298200000,1101.72
2004-08-02,1101.72,1108.5999999999999,1097.3399999999999,1106.6199999999999,1276000000,1106.6199999999999
2004-08-03,1106.6199999999999,1106.6199999999999,1099.26,1099.6900000000001,1338300000,1099.6900000000001
2004-08-04,1099.6900000000001,1102.45,1092.4000000000001,1098.6300000000001,1369200000,1098.6300000000001
2004-08-05,1098.6300000000001,1098.79,1079.98,1080.7,1397400000,1080.7
2004-08-06,1080.7,1080.7,1062.23,1063.97,1521000000,1063.97
2004-08-09,1063.97,1069.46,1063.97,1065.22,1086000000,1065.22
2004-08-10,1065.22,1079.04,1065.22,1079.04,1245600000,1079.04
2004-08-11,1079.04,1079.04,1065.9200000000001,1075.79,1410400000,1075.79
2004-08-12,1075.79,1075.79,1062.8199999999999,1063.23,1405100000,1063.23
2004-08-13,1063.23,1067.5799999999999,1060.72,1064.8,1175100000,1064.8
2004-08-16,1064.8,1080.6600000000001,1064.8,1079.3399999999999,1206200000,1079.3399999999999
2004-08-17,1079.3399999999999,1086.78,1079.3399999999999,1081.71,1267800000,1081.71
2004-08-18,1081.71,1095.1700000000001,1078.9300000000001,1095.1700000000001,1282500000,1095.1700000000001
2004-08-19,1095.1700000000001,1095.1700000000001,1086.28,1091.23,1249400000,1091.23
2004-08-20,1091.23,1100.26,1089.5699999999999,1098.3499999999999,1199900000,1098.3499999999999
2004-08-23,1098.3499999999999,1101.4000000000001,1094.73,1095.6800000000001,1021900000,1095.6800000000001
2004-08-24,1095.6800000000001,1100.9400000000001,1092.8199999999999,1096.1900000000001,1092500000,1096.1900000000001
2004-08-25,1096.1900000000001,1106.29,1093.24,1104.96,1192200000,1104.96
2004-08-26,1104.96,1106.78,1102.46,1105.0899999999999,1023600000,1105.0899999999999
2004-08-27,1105.0899999999999,1109.6800000000001,1104.6199999999999,1107.77,845400000,1107.77
2004-08-30,1107.77,1107.77,1099.1500000000001,1099.1500000000001,843100000,1099.1500000000001
2004-08-31,1099.1500000000001,1104.24,1094.72,1104.24,1138200000,1104.24
2004-09-01,1104.24,1109.24,1099.1800000000001,1105.9100000000001,1142100000,1105.9100000000001
2004-09-02,1105.9100000000001,1119.1099999999999,1105.5999999999999,1118.3099999999999,1118400000,1118.3099999999999
2004-09-03,1118.3099999999999,1120.8,1113.5699999999999,1113.6300000000001,924170000,1113.6300000000001
2004-09-07,1113.6300000000001,1124.0799999999999,1113.6300000000001,1121.3,1214400000,1121.3
2004-09-08,1121.3,1123.05,1116.27,1116.27,1246300000,1116.27
2004-09-09,1116.27,1121.3,1113.6199999999999,1118.3800000000001,1371300000,1118.3800000000001
2004-09-10,1118.3800000000001,1125.26,1114.3900000000001,1123.9200000000001,1261200000,1123.9200000000001
2004-09-13,1123.9200000000001,1129.78,1123.3499999999999,1125.8199999999999,1299800000,1125.8199999999999
2004-09-14,1125.8199999999999,1129.46,1124.72,1128.3299999999999,1204500000,1128.3299999999999
2004-09-15,1128.3299999999999,1128.3299999999999,1119.8199999999999,1120.3699999999999,1256000000,1120.3699999999999
2004-09-16,1120.3699999999999,1126.0599999999999,1120.3699999999999,1123.5,1113900000,1123.5
2004-09-17,1123.5,1130.1400000000001,1123.5,1128.55,1422600000,1128.55
2004-09-20,1128.55,1128.55,1120.3399999999999,1122.2,1197600000,1122.2
2004-09-21,1122.2,1131.54,1122.2,1129.3,1325000000,1129.3
2004-09-22,1129.3,1129.3,1112.6700000000001,1113.5599999999999,1379900000,1113.5599999999999
2004-09-23,1113.5599999999999,1113.6099999999999,1108.05,1108.3599999999999,1286300000,1108.3599999999999
2004-09-24,1108.3599999999999,1113.8099999999999,1108.3599999999999,1110.1099999999999,1255400000,1110.1099999999999
2004-09-27,1110.1099999999999,1110.1099999999999,1103.24,1103.52,1263500000,1103.52
2004-09-28,1103.52,1111.77,1101.29,1110.0599999999999,1396600000,1110.0599999999999
2004-09-29,1110.0599999999999,1114.8,1107.4200000000001,1114.8,1402900000,1114.8
2004-09-30,1114.8,1116.3099999999999,1109.6800000000001,1114.5799999999999,1748000000,1114.5799999999999
2004-10-01,1114.5799999999999,1131.6400000000001,1114.5799999999999,1131.5,1582200000,1131.5
2004-10-04,1131.5,1140.1300000000001,1131.5,1135.1700000000001,1534000000,1135.1700000000001
2004-10-05,1135.1700000000001,1137.8699999999999,1132.03,1134.48,1418400000,1134.48
2004-10-06,1134.48,1142.05,1132.9400000000001,1142.05,1416700000,1142.05
2004-10-07,1142.05,1142.05,1130.5,1130.6500000000001,1447500000,1130.6500000000001
2004-10-08,1130.6500000000001,1132.9200000000001,1120.1900000000001,1122.1400000000001,1291600000,1122.1400000000001
2004-10-11,1122.1400000000001,1126.2,1122.1400000000001,1124.3900000000001,943800000,1124.3900000000001
2004-10-12,1124.3900000000001,1124.3900000000001,1115.77,1121.8399999999999,1320100000,1121.8399999999999
2004-10-13,1121.8399999999999,1127.01,1109.6300000000001,1113.6500000000001,1546200000,1113.6500000000001
2004-10-14,1113.6500000000001,1114.96,1102.0599999999999,1103.29,1489500000,1103.29
2004-10-15,1103.29,1113.1700000000001,1102.1400000000001,1108.2,1645100000,1108.2
2004-10-18,1108.2,1114.46,1103.3299999999999,1114.02,1373300000,1114.02
2004-10-19,1114.02,1117.96,1103.1500000000001,1103.23,1737500000,1103.23
2004-10-20,1103.23,1104.0899999999999,1094.25,1103.6600000000001,1685700000,1103.6600000000001
2004-10-21,1103.6600000000001,1108.8699999999999,1098.47,1106.49,1673000000,1106.49
2004-10-22,1106.49,1108.1400000000001,1095.47,1095.74,1469600000,1095.74
2004-10-25,1095.74,1096.8099999999999,1090.29,1094.8,1380500000,1094.8
2004-10-26,1094.8099999999999,1111.0999999999999,1094.8099999999999,1111.0899999999999,1685400000,1111.0899999999999
2004-10-27,1111.0899999999999,1126.29,1107.4300000000001,1125.4000000000001,1741900000,1125.4000000000001
2004-10-28,1125.3399999999999,1130.6700000000001,1120.5999999999999,1127.4400000000001,1628200000,1127.4400000000001
2004-10-29,1127.4400000000001,1131.4000000000001,1124.6199999999999,1130.2,1500800000,1130.2
2004-11-01,1130.2,1133.4100000000001,1127.5999999999999,1130.51,1395900000,1130.51
2004-11-02,1130.51,1140.48,1128.1199999999999,1130.5599999999999,1659000000,1130.5599999999999
2004-11-03,1130.54,1147.5699999999999,1130.54,1143.2,1767500000,1143.2
2004-11-04,1143.2,1161.6700000000001,1142.3399999999999,1161.6700000000001,1782700000,1161.6700000000001
2004-11-05,1161.6700000000001,1170.8699999999999,1160.6600000000001,1166.1700000000001,1724400000,1166.1700000000001
2004-11-08,1166.1700000000001,1166.77,1162.3199999999999,1164.8900000000001,1358700000,1164.8900000000001
2004-11-09,1164.8900000000001,1168.96,1162.48,1164.0799999999999,1450800000,1164.0799999999999
2004-11-10,1164.0799999999999,1169.25,1162.51,1162.9100000000001,1504300000,1162.9100000000001
2004-11-11,1162.9100000000001,1174.8,1162.9100000000001,1173.48,1393000000,1173.48
2004-11-12,1173.48,1184.1700000000001,1171.4300000000001,1184.1700000000001,1531600000,1184.1700000000001
2004-11-15,1184.1700000000001,1184.48,1179.8499999999999,1183.8099999999999,1453300000,1183.8099999999999
2004-11-16,1183.8099999999999,1183.8099999999999,1175.3199999999999,1175.4300000000001,1364400000,1175.4300000000001
2004-11-17,1175.4300000000001,1188.46,1175.4300000000001,1181.9400000000001,1684200000,1181.9400000000001
2004-11-18,1181.9400000000001,1184.9000000000001,1180.1500000000001,1183.55,1456700000,1183.55
2004-11-19,1183.55,1184.0,1169.1900000000001,1170.3399999999999,1526600000,1170.3399999999999
2004-11-22,1170.3399999999999,1178.1800000000001,1167.8900000000001,1177.24,1392700000,1177.24
2004-11-23,1177.24,1179.52,1171.4100000000001,1176.9400000000001,1428300000,1176.9400000000001
2004-11-24,1176.9400000000001,1182.46,1176.9400000000001,1181.76,1149600000,1181.76
2004-11-26,1181.76,1186.6199999999999,1181.0799999999999,1182.6500000000001,504580000,1182.6500000000001
2004-11-29,1182.6500000000001,1186.9400000000001,1172.3699999999999,1178.5699999999999,1378500000,1178.5699999999999
2004-11-30,1178.5699999999999,1178.6600000000001,1173.8099999999999,1173.8199999999999,1553500000,1173.8199999999999
2004-12-01,1173.78,1191.3699999999999,1173.78,1191.3699999999999,1772800000,1191.3699999999999
2004-12-02,1191.3699999999999,1194.8,1186.72,1190.3299999999999,1774900000,1190.3299999999999
2004-12-03,1190.3299999999999,1197.46,1187.71,1191.1700000000001,1566700000,1191.1700000000001
2004-12-06,1191.1700000000001,1192.4100000000001,1185.1800000000001,1190.25,1354400000,1190.25
2004-12-07,1190.25,1192.1700000000001,1177.0699999999999,1177.0699999999999,1533900000,1177.0699999999999
2004-12-08,1177.0699999999999,1184.05,1177.0699999999999,1182.8099999999999,1525200000,1182.8099999999999
2004-12-09,1182.8099999999999,1190.51,1173.79,1189.24,1624700000,1189.24
2004-12-10,1189.24,1191.45,1185.24,1188.0,1443700000,1188.0
2004-12-13,1188.0,1198.74,1188.0,1198.6800000000001,1436100000,1198.6800000000001
2004-12-14,1198.6800000000001,1205.29,1197.8399999999999,1203.3800000000001,1544400000,1203.3800000000001
2004-12-15,1203.3800000000001,1206.6099999999999,1199.4400000000001,1205.72,1695800000,1205.72
2004-12-16,1205.72,1207.97,1198.4100000000001,1203.21,1793900000,1203.21
2004-12-17,1203.21,1203.21,1193.49,1194.2,2335000000,1194.2
2004-12-20,1194.2,1203.4300000000001,1193.3599999999999,1194.6500000000001,1422800000,1194.6500000000001
2004-12-21,1194.6500000000001,1205.9300000000001,1194.6500000000001,1205.45,1483700000,1205.45
2004-12-22,1205.45,1211.4200000000001,1203.8499999999999,1209.5699999999999,1390800000,1209.5699999999999
2004-12-23,1209.5699999999999,1213.6600000000001,1208.71,1210.1300000000001,956100000,1210.1300000000001
2004-12-27,1210.1300000000001,1214.1300000000001,1204.9200000000001,1204.9200000000001,922000000,1204.9200000000001
2004-12-28,1204.9200000000001,1213.54,1204.9200000000001,1213.54,983000000,1213.54
2004-12-29,1213.54,1213.8499999999999,1210.95,1213.45,925900000,1213.45
2004-12-30,1213.45,1216.47,1213.4100000000001,1213.55,829800000,1213.55
